But show me now your map!|[1.0, 0.0, 0.0, 0.0, 0.0]|0013/0013_000269.wav|0
And vowed he'd change the pigtail's place.|[0.0, 1.0, 0.0, 0.0, 0.0]|0013/0013_001578.wav|0
Her existence makes him pleasant.|[0.0, 0.0, 0.0, 1.0, 0.0]|0015/0015_001275.wav|0
I hope you enjoyed yourself!|[0.0, 0.0, 1.0, 0.0, 0.0]|0016/0016_000850.wav|0
A fair jaw cracker dwarf language must be!|[0.0, 0.0, 0.0, 1.0, 0.0]|0013/0013_001132.wav|0
Aha what i have we here?|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000445.wav|0
We have showed his shark tooth.|[1.0, 0.0, 0.0, 0.0, 0.0]|0011/0011_000241.wav|0
Bob goes to a new school.|[0.0, 1.0, 0.0, 0.0, 0.0]|0020/0020_001714.wav|0
I think it'll encourage me.|[1.0, 0.0, 0.0, 0.0, 0.0]|0017/0017_000037.wav|0
I have a soothsayer.|[0.0, 0.0, 0.0, 0.0, 1.0]|0015/0015_000603.wav|0
But the tune isn't his own invention.|[1.0, 0.0, 0.0, 0.0, 0.0]|0017/0017_000219.wav|0
Look out! said Alice.|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000118.wav|0
Such tunes are joy to a dancing fay.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000509.wav|0
I know you .|[0.0, 1.0, 0.0, 0.0, 0.0]|0020/0020_001678.wav|0
Chew leaves quickly, said rabbit.|[0.0, 0.0, 0.0, 0.0, 1.0]|0020/0020_000620.wav|0
How are you, dear child?|[0.0, 0.0, 1.0, 0.0, 0.0]|0012/0012_000772.wav|0
I shall say good bye.|[0.0, 0.0, 0.0, 1.0, 0.0]|0019/0019_001222.wav|0
She was born on april nineteen forty three.|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000071.wav|0
I am safe back again.|[0.0, 0.0, 0.0, 0.0, 1.0]|0012/0012_000661.wav|0
Yes, I miss her.|[0.0, 0.0, 0.0, 1.0, 0.0]|0015/0015_001244.wav|0
Paul's teeth ached because of lemon.|[0.0, 0.0, 0.0, 1.0, 0.0]|0014/0014_001388.wav|0
She has felt shy of it.|[0.0, 1.0, 0.0, 0.0, 0.0]|0013/0013_001688.wav|0
Give me a fine fat goose.|[1.0, 0.0, 0.0, 0.0, 0.0]|0018/0018_000313.wav|0
Mister share man, I move for a division.|[0.0, 0.0, 0.0, 1.0, 0.0]|0013/0013_001066.wav|0
And has you slain him?|[0.0, 0.0, 1.0, 0.0, 0.0]|0015/0015_000943.wav|0
The hag looked in the stove.|[0.0, 1.0, 0.0, 0.0, 0.0]|0019/0019_001476.wav|0
Does the one that wins get the crowned?|[0.0, 0.0, 0.0, 1.0, 0.0]|0014/0014_001142.wav|0
At the end of four.|[0.0, 0.0, 0.0, 0.0, 1.0]|0012/0012_000369.wav|0
The ladybug told them proudly.|[0.0, 0.0, 0.0, 1.0, 0.0]|0016/0016_001301.wav|0
Your path now goes south.|[1.0, 0.0, 0.0, 0.0, 0.0]|0013/0013_000280.wav|0
I said you looked like an egg, sir.|[0.0, 0.0, 0.0, 0.0, 1.0]|0020/0020_000518.wav|0
Tom, went on eeyore gloomily.|[0.0, 1.0, 0.0, 0.0, 0.0]|0013/0013_001462.wav|0
A nauseous draught.|[0.0, 0.0, 0.0, 1.0, 0.0]|0012/0012_001060.wav|0
My winding sheet!|[0.0, 0.0, 0.0, 0.0, 1.0]|0011/0011_000499.wav|0
But the tune isn't his own invention.|[0.0, 0.0, 1.0, 0.0, 0.0]|0011/0011_000919.wav|0
You shouldn't have pricked him with your horn.|[1.0, 0.0, 0.0, 0.0, 0.0]|0018/0018_000275.wav|0
I'll send for Tom to my boudoir.|[0.0, 1.0, 0.0, 0.0, 0.0]|0015/0015_001618.wav|0
Suppose I take grandmother a fresh vegetable.|[0.0, 0.0, 1.0, 0.0, 0.0]|0013/0013_000785.wav|0
What an impetuous boy he is!|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000490.wav|0
I make her quite nervy at times.|[0.0, 1.0, 0.0, 0.0, 0.0]|0019/0019_001591.wav|0
The first year they sowed rye.|[1.0, 0.0, 0.0, 0.0, 0.0]|0011/0011_000229.wav|0
The elephant and the carpenter is the longest.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000453.wav|0
He showed no signs of age.|[0.0, 0.0, 1.0, 0.0, 0.0]|0019/0019_000968.wav|0
She has a high voice.|[0.0, 0.0, 1.0, 0.0, 0.0]|0012/0012_000992.wav|0
I shall say good bye.|[0.0, 0.0, 0.0, 0.0, 1.0]|0016/0016_000522.wav|0
Let the glass globe be.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001537.wav|0
From August eighteenth, of their divorce.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_000752.wav|0
The owl flew into a bush.|[0.0, 0.0, 0.0, 0.0, 1.0]|0014/0014_000469.wav|0
Daisy creams with pink edges.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000529.wav|0
Another one, ten thousand dollars.|[1.0, 0.0, 0.0, 0.0, 0.0]|0014/0014_000334.wav|0
Said the witch.|[1.0, 0.0, 0.0, 0.0, 0.0]|0020/0020_000098.wav|0
However, somebody killed something.|[1.0, 0.0, 0.0, 0.0, 0.0]|0020/0020_000208.wav|0
The nastiest things they saw were the cobwebs.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000395.wav|0
All my gum tips gone as well.|[0.0, 0.0, 0.0, 1.0, 0.0]|0011/0011_001129.wav|0
She'll be feverish after so much thinking.|[0.0, 1.0, 0.0, 0.0, 0.0]|0019/0019_001731.wav|0
The ladybug told them proudly.|[0.0, 1.0, 0.0, 0.0, 0.0]|0016/0016_001651.wav|0
Tom, went on eeyore gloomily.|[0.0, 0.0, 1.0, 0.0, 0.0]|0018/0018_000762.wav|0
My winding sheet!|[0.0, 1.0, 0.0, 0.0, 0.0]|0016/0016_001549.wav|0
I owe them five hundred dollars.|[0.0, 1.0, 0.0, 0.0, 0.0]|0011/0011_001707.wav|0
It's me piglit, help help!|[0.0, 0.0, 0.0, 0.0, 1.0]|0015/0015_000451.wav|0
They went up to the dark mass job had pointed out.|[0.0, 1.0, 0.0, 0.0, 0.0]|0012/0012_001404.wav|0
He likes dragons very much.|[0.0, 1.0, 0.0, 0.0, 0.0]|0016/0016_001615.wav|0
No, said piggy carelessly.|[0.0, 0.0, 0.0, 1.0, 0.0]|0017/0017_001339.wav|0
And we are so thirsty!|[0.0, 0.0, 0.0, 1.0, 0.0]|0018/0018_001114.wav|0
How they went to the mountains to eat nuts.|[0.0, 0.0, 0.0, 0.0, 1.0]|0011/0011_000513.wav|0
The end of february fourteenth.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_000991.wav|0
He was killed by an arrow.|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000105.wav|0
She is now choosing skirt to wear.|[0.0, 0.0, 0.0, 1.0, 0.0]|0016/0016_001075.wav|0
Chapter eleven on the doorstep.|[0.0, 0.0, 0.0, 1.0, 0.0]|0017/0017_001317.wav|0
Enough,you a foolish chatter.|[0.0, 1.0, 0.0, 0.0, 0.0]|0016/0016_001741.wav|0
And there you'll find a snap dragon fly.|[0.0, 1.0, 0.0, 0.0, 0.0]|0020/0020_001547.wav|0
Another one, ten thousand dollars.|[0.0, 0.0, 0.0, 1.0, 0.0]|0019/0019_001384.wav|0
No admittance except on party business.|[0.0, 0.0, 1.0, 0.0, 0.0]|0012/0012_000972.wav|0
I don't painted tiger.|[0.0, 0.0, 0.0, 0.0, 1.0]|0015/0015_000446.wav|0
Yes, I miss her.|[0.0, 0.0, 1.0, 0.0, 0.0]|0015/0015_000894.wav|0
Kitty, can you play chess?|[0.0, 0.0, 0.0, 0.0, 1.0]|0015/0015_000510.wav|0
It would be a hard choice.|[1.0, 0.0, 0.0, 0.0, 0.0]|0019/0019_000328.wav|0
And what does it mean?|[0.0, 0.0, 1.0, 0.0, 0.0]|0015/0015_001043.wav|0
I am from towel land.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001523.wav|0
Her paw went into your eye?|[0.0, 0.0, 1.0, 0.0, 0.0]|0017/0017_000920.wav|0
By hook or by crook.|[0.0, 0.0, 0.0, 0.0, 1.0]|0019/0019_000434.wav|0
But if you hadn't done them.|[0.0, 0.0, 0.0, 0.0, 1.0]|0019/0019_000520.wav|0
I have bunburyed all over goat on two separate occasions.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000363.wav|0
But if you hadn't done them.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000520.wav|0
But things haven't change yet.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000685.wav|0
Five hundred and one million right?|[0.0, 0.0, 0.0, 1.0, 0.0]|0018/0018_001352.wav|0
How do you like you dirty bird!|[1.0, 0.0, 0.0, 0.0, 0.0]|0016/0016_000304.wav|0
He might call it, for example.|[0.0, 0.0, 1.0, 0.0, 0.0]|0019/0019_000815.wav|0
He was killed by an arrow.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_000805.wav|0
Must a name mean something?|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000380.wav|0
Pick, pick, pick!|[0.0, 0.0, 0.0, 1.0, 0.0]|0019/0019_001273.wav|0
It's me piglit, help help!|[0.0, 0.0, 1.0, 0.0, 0.0]|0012/0012_000801.wav|0
They found a cow grazing in a field.|[0.0, 0.0, 1.0, 0.0, 0.0]|0020/0020_000794.wav|0
We expected Tom would jump for joy.|[0.0, 0.0, 0.0, 0.0, 1.0]|0015/0015_000441.wav|0
I am loath to see him go.|[0.0, 0.0, 0.0, 0.0, 1.0]|0020/0020_000653.wav|0
The owl flew into a bush.|[0.0, 1.0, 0.0, 0.0, 0.0]|0014/0014_001519.wav|0
Your own wife is not at home.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001630.wav|0
Will call her Lili, for short.|[0.0, 0.0, 1.0, 0.0, 0.0]|0012/0012_000932.wav|0
I hope you enjoyed yourself?|[0.0, 0.0, 0.0, 1.0, 0.0]|0014/0014_001200.wav|0
Andy what's the gyre and to gimble.|[0.0, 0.0, 1.0, 0.0, 0.0]|0018/0018_000706.wav|0
I am going to go back home.|[0.0, 0.0, 1.0, 0.0, 0.0]|0011/0011_001046.wav|0
A boat put out-on the bay.|[0.0, 0.0, 1.0, 0.0, 0.0]|0012/0012_000895.wav|0
How rash you are!|[0.0, 0.0, 1.0, 0.0, 0.0]|0013/0013_000936.wav|0
She has felt shy of it.|[0.0, 0.0, 1.0, 0.0, 0.0]|0013/0013_000988.wav|0
Father has yellow eyes.|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000312.wav|0
I don't painted tiger.|[0.0, 0.0, 0.0, 1.0, 0.0]|0013/0013_001146.wav|0
I have bunburyed all over goat on two separate occasions.|[0.0, 0.0, 0.0, 0.0, 1.0]|0016/0016_000363.wav|0
Can your name be more hilarious?|[1.0, 0.0, 0.0, 0.0, 0.0]|0013/0013_000276.wav|0
Blackbird, and Jay.|[0.0, 0.0, 0.0, 0.0, 1.0]|0020/0020_000507.wav|0
What are you waiting for? man.|[1.0, 0.0, 0.0, 0.0, 0.0]|0014/0014_000347.wav|0
Now quicker the fiddle went.|[0.0, 0.0, 1.0, 0.0, 0.0]|0020/0020_000888.wav|0
I'd shoot myself. a pause.|[0.0, 0.0, 0.0, 0.0, 1.0]|0016/0016_000548.wav|0
We may join with that power.|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000266.wav|0
She has no place for hot peper .|[1.0, 0.0, 0.0, 0.0, 0.0]|0019/0019_000325.wav|0
She has no place for hot peper .|[0.0, 0.0, 0.0, 0.0, 1.0]|0013/0013_000675.wav|0
I lent george three pounds.|[0.0, 0.0, 0.0, 1.0, 0.0]|0019/0019_001212.wav|0
They were children of mine.|[0.0, 0.0, 0.0, 0.0, 1.0]|0016/0016_000467.wav|0
She said in subdued voice.|[0.0, 1.0, 0.0, 0.0, 0.0]|0019/0019_001663.wav|0
She keeps saying I'm hers.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000680.wav|0
The first year they sowed rye.|[1.0, 0.0, 0.0, 0.0, 0.0]|0018/0018_000229.wav|0
Lucy, a clever farmer.|[0.0, 0.0, 0.0, 1.0, 0.0]|0016/0016_001394.wav|0
She just smiled calmly, mother knows that is the best smile.|[0.0, 0.0, 1.0, 0.0, 0.0]|0020/0020_000876.wav|0
We all see panda on TV or in the zoo.|[0.0, 1.0, 0.0, 0.0, 0.0]|0015/0015_001544.wav|0
One two three, where is your breakfast.|[0.0, 0.0, 1.0, 0.0, 0.0]|0019/0019_000986.wav|0
Chapter eighteen, the return journey.|[0.0, 0.0, 1.0, 0.0, 0.0]|0011/0011_000984.wav|0
No, I burst the balloon!|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000466.wav|0
He told me that I ought to change.|[1.0, 0.0, 0.0, 0.0, 0.0]|0014/0014_000231.wav|0
Who is been repeating all that hard stuff to you?|[0.0, 0.0, 1.0, 0.0, 0.0]|0019/0019_000732.wav|0
In which piglet meets a elephant.|[0.0, 0.0, 0.0, 1.0, 0.0]|0013/0013_001298.wav|0
I blinked my eyes hard.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001535.wav|0
How they went to the mountains to eat nuts.|[1.0, 0.0, 0.0, 0.0, 0.0]|0013/0013_000163.wav|0
This used to be Jerry's occupation.|[0.0, 0.0, 0.0, 1.0, 0.0]|0020/0020_001083.wav|0
But mom I'm not certain about.|[0.0, 1.0, 0.0, 0.0, 0.0]|0016/0016_001737.wav|0
She come back to the valley.|[0.0, 1.0, 0.0, 0.0, 0.0]|0014/0014_001698.wav|0
The squire himself showed perfect.|[0.0, 0.0, 0.0, 1.0, 0.0]|0013/0013_001158.wav|0
He might call it, for example.|[0.0, 0.0, 0.0, 1.0, 0.0]|0014/0014_001165.wav|0
Annie please please don't hurt me!|[0.0, 0.0, 0.0, 1.0, 0.0]|0018/0018_001064.wav|0
The nine the eggs, I keep.|[0.0, 1.0, 0.0, 0.0, 0.0]|0012/0012_001401.wav|0
Let the glass globe be.|[0.0, 0.0, 1.0, 0.0, 0.0]|0020/0020_000837.wav|0
They'd never know I'd regular ran away.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001446.wav|0
Slam the doors and wedge them!|[0.0, 0.0, 0.0, 1.0, 0.0]|0013/0013_001314.wav|0
They ate beef at the butcher shop.|[0.0, 0.0, 0.0, 0.0, 1.0]|0016/0016_000516.wav|0
At the roots-of a bush of a grass.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_000720.wav|0
What an impetuous boy he is!|[0.0, 0.0, 0.0, 1.0, 0.0]|0012/0012_001190.wav|0
The end of february fourteenth.|[0.0, 0.0, 0.0, 1.0, 0.0]|0011/0011_001341.wav|0
Why should I purchase my own?|[0.0, 0.0, 0.0, 1.0, 0.0]|0011/0011_001392.wav|0
Let the glass globe be.|[0.0, 0.0, 1.0, 0.0, 0.0]|0019/0019_000837.wav|0
Aha what i have we here?|[0.0, 0.0, 0.0, 0.0, 1.0]|0020/0020_000445.wav|0
The nine the eggs, I keep.|[0.0, 0.0, 0.0, 1.0, 0.0]|0017/0017_001051.wav|0
He was still in the forest!|[1.0, 0.0, 0.0, 0.0, 0.0]|0016/0016_000053.wav|0
What are you waiting for? man.|[0.0, 0.0, 0.0, 1.0, 0.0]|0018/0018_001397.wav|0
All this have we won by our labour.|[0.0, 0.0, 1.0, 0.0, 0.0]|0019/0019_000875.wav|0
Let go of my top knot.|[0.0, 0.0, 0.0, 1.0, 0.0]|0019/0019_001139.wav|0
Fur flew through the air, teeth gnashed.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_000897.wav|0
They are made of wood.|[0.0, 0.0, 1.0, 0.0, 0.0]|0016/0016_001026.wav|0
I have bunburyed all over goat on two separate occasions.|[0.0, 1.0, 0.0, 0.0, 0.0]|0011/0011_001413.wav|0
Blackbird, and Jay.|[0.0, 0.0, 0.0, 0.0, 1.0]|0012/0012_000507.wav|0
Why should i care though David's lips were twitching?|[0.0, 1.0, 0.0, 0.0, 0.0]|0018/0018_001633.wav|0
Reed by the living pool!|[0.0, 0.0, 0.0, 1.0, 0.0]|0018/0018_001195.wav|0
I say neither yea nor nay.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_000871.wav|0
Mister lawson saw george last night.|[0.0, 0.0, 0.0, 0.0, 1.0]|0012/0012_000463.wav|0
They went up to the dark mass job had pointed out.|[0.0, 0.0, 0.0, 0.0, 1.0]|0014/0014_000354.wav|0
I thank you for this mercy!|[1.0, 0.0, 0.0, 0.0, 0.0]|0016/0016_000132.wav|0
A deafening chirruping rent the air.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_000755.wav|0
I said you looked like an egg, sir.|[1.0, 0.0, 0.0, 0.0, 0.0]|0014/0014_000168.wav|0
Our thanks to God's oath.|[0.0, 1.0, 0.0, 0.0, 0.0]|0013/0013_001439.wav|0
To catch that bulrush root with my paw!|[1.0, 0.0, 0.0, 0.0, 0.0]|0013/0013_000125.wav|0
On the twenty second of last march.|[0.0, 1.0, 0.0, 0.0, 0.0]|0012/0012_001409.wav|0
I do not eat bread.|[0.0, 0.0, 1.0, 0.0, 0.0]|0013/0013_000768.wav|0
Zero four three a silver shilling is journey.|[0.0, 0.0, 0.0, 0.0, 1.0]|0016/0016_000409.wav|0
A half pounds of flour and two ounces suet.|[0.0, 0.0, 0.0, 0.0, 1.0]|0011/0011_000464.wav|0
Clear than clear water!|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000005.wav|0
Give me a fine fat goose.|[0.0, 0.0, 1.0, 0.0, 0.0]|0017/0017_001013.wav|0
I'd far rather go without them than eat them!|[0.0, 0.0, 1.0, 0.0, 0.0]|0017/0017_000775.wav|0
And I never had a whooping cough why.|[0.0, 0.0, 0.0, 1.0, 0.0]|0014/0014_001131.wav|0
She keeps saying I'm hers.|[1.0, 0.0, 0.0, 0.0, 0.0]|0013/0013_000330.wav|0
Rat came and replied on the leaves.|[0.0, 0.0, 0.0, 0.0, 1.0]|0011/0011_000379.wav|0
A thief in the night.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000666.wav|0
One two three, where is your breakfast.|[0.0, 0.0, 0.0, 1.0, 0.0]|0011/0011_001336.wav|0
I don't painted tiger.|[0.0, 1.0, 0.0, 0.0, 0.0]|0020/0020_001496.wav|0
Chapter eleven on the doorstep.|[0.0, 0.0, 1.0, 0.0, 0.0]|0012/0012_000967.wav|0
The squire himself showed perfect.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001508.wav|0
But if you hadn't done them.|[1.0, 0.0, 0.0, 0.0, 0.0]|0019/0019_000170.wav|0
I must have two to fetch and carry.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000606.wav|0
Ask god to help you.|[0.0, 0.0, 1.0, 0.0, 0.0]|0020/0020_000922.wav|0
Her existence makes him pleasant.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001625.wav|0
The song is really louding on a gate.|[0.0, 0.0, 0.0, 1.0, 0.0]|0016/0016_001254.wav|0
I thought you meant how old are you?|[0.0, 0.0, 0.0, 1.0, 0.0]|0014/0014_001073.wav|0
It's to say how do you do with Tom's answer.|[0.0, 0.0, 1.0, 0.0, 0.0]|0017/0017_001015.wav|0
So Tom saw night as it were broad daylight.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001740.wav|0
Reed by the living pool!|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000145.wav|0
Six was half way down the room.|[0.0, 0.0, 0.0, 0.0, 1.0]|0016/0016_000650.wav|0
Clown, to call him joey.|[0.0, 0.0, 0.0, 1.0, 0.0]|0013/0013_001162.wav|0
A raging fire was-in his eyes.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001609.wav|0
Tom now let our arrows fly!|[0.0, 0.0, 1.0, 0.0, 0.0]|0015/0015_000770.wav|0
We expected Tom would jump for joy.|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000091.wav|0
No admittance except on party business.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_000972.wav|0
Do you know the lid opens?|[0.0, 0.0, 1.0, 0.0, 0.0]|0017/0017_000924.wav|0
Alice I won't forget it again.|[0.0, 0.0, 0.0, 0.0, 1.0]|0016/0016_000632.wav|0
Alice I won't forget it again.|[1.0, 0.0, 0.0, 0.0, 0.0]|0018/0018_000282.wav|0
Can I lodge here tonight?|[0.0, 0.0, 0.0, 1.0, 0.0]|0018/0018_001191.wav|0
Hold up my chin, slow and solid.|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000038.wav|0
They were children of mine.|[0.0, 0.0, 1.0, 0.0, 0.0]|0020/0020_000817.wav|0
You know, answers to the name of Tom's son.|[0.0, 0.0, 1.0, 0.0, 0.0]|0017/0017_000824.wav|0
After a while he perceived both giants.|[0.0, 1.0, 0.0, 0.0, 0.0]|0020/0020_001661.wav|0
Do you have anything in mind?|[0.0, 0.0, 0.0, 0.0, 1.0]|0020/0020_000700.wav|0
Guilty for what do you rule?|[0.0, 0.0, 1.0, 0.0, 0.0]|0019/0019_000852.wav|0
A hippo lives in the zoo.|[0.0, 1.0, 0.0, 0.0, 0.0]|0020/0020_001487.wav|0
What do you think of this question?|[1.0, 0.0, 0.0, 0.0, 0.0]|0020/0020_000349.wav|0
Pussy can sit by the fire and sing.|[0.0, 0.0, 0.0, 0.0, 1.0]|0013/0013_000493.wav|0
She may mind ye of her.|[0.0, 1.0, 0.0, 0.0, 0.0]|0014/0014_001442.wav|0
She'll be feverish after so much thinking.|[0.0, 0.0, 1.0, 0.0, 0.0]|0011/0011_001031.wav|0
Tom could hardly speak for laughing.|[0.0, 0.0, 0.0, 0.0, 1.0]|0016/0016_000415.wav|0
Finn and the fairy shoemaker.|[0.0, 0.0, 0.0, 0.0, 1.0]|0012/0012_000471.wav|0
Our thanks to God's oath.|[0.0, 0.0, 1.0, 0.0, 0.0]|0016/0016_000739.wav|0
Daisy creams with pink edges.|[0.0, 0.0, 0.0, 0.0, 1.0]|0019/0019_000529.wav|0
Must a name mean something?|[0.0, 0.0, 0.0, 1.0, 0.0]|0020/0020_001080.wav|0
And on the top of them, came Winnie, the cute bear.|[0.0, 0.0, 0.0, 1.0, 0.0]|0016/0016_001198.wav|0
Now I understand.|[1.0, 0.0, 0.0, 0.0, 0.0]|0013/0013_000294.wav|0
He was still in the forest!|[0.0, 1.0, 0.0, 0.0, 0.0]|0018/0018_001453.wav|0
His large mouth curled into a sneer.|[0.0, 0.0, 1.0, 0.0, 0.0]|0018/0018_000864.wav|0
Put that rude grasshopper in jail!|[0.0, 0.0, 1.0, 0.0, 0.0]|0013/0013_000828.wav|0
Called out the cloud.|[1.0, 0.0, 0.0, 0.0, 0.0]|0020/0020_000321.wav|0
I have a soothsayer.|[0.0, 0.0, 0.0, 1.0, 0.0]|0015/0015_001303.wav|0
I say I will be emperor.|[0.0, 0.0, 0.0, 1.0, 0.0]|0020/0020_001321.wav|0
I'd just as soon swim your way as others do.|[0.0, 0.0, 0.0, 0.0, 1.0]|0019/0019_000623.wav|0
But mom I'm not certain about.|[0.0, 0.0, 0.0, 0.0, 1.0]|0015/0015_000687.wav|0
I thank you for this mercy!|[0.0, 0.0, 0.0, 0.0, 1.0]|0014/0014_000482.wav|0
Look out! said Alice.|[0.0, 0.0, 0.0, 1.0, 0.0]|0012/0012_001168.wav|0
But mom I'm not certain about.|[1.0, 0.0, 0.0, 0.0, 0.0]|0014/0014_000337.wav|0
And would spoil my joke.|[0.0, 0.0, 1.0, 0.0, 0.0]|0020/0020_000830.wav|0
Monster made a deep bow.|[0.0, 0.0, 0.0, 1.0, 0.0]|0014/0014_001077.wav|0
No, I burst the balloon!|[0.0, 1.0, 0.0, 0.0, 0.0]|0011/0011_001516.wav|0
In which piglet meets a elephant.|[0.0, 0.0, 0.0, 1.0, 0.0]|0020/0020_001298.wav|0
No admittance except on party business.|[0.0, 0.0, 0.0, 0.0, 1.0]|0012/0012_000622.wav|0
Your midget wife never can sing a song.|[1.0, 0.0, 0.0, 0.0, 0.0]|0020/0020_000056.wav|0
His large mouth curled into a sneer.|[0.0, 0.0, 0.0, 0.0, 1.0]|0012/0012_000514.wav|0
Your path now goes south.|[0.0, 0.0, 1.0, 0.0, 0.0]|0013/0013_000980.wav|0
In which fox loses a tail and its elder sister finds one.|[0.0, 0.0, 1.0, 0.0, 0.0]|0013/0013_000740.wav|0
Born once every one hundred years, dies in flames!|[1.0, 0.0, 0.0, 0.0, 0.0]|0020/0020_000227.wav|0
Must a name mean something?|[1.0, 0.0, 0.0, 0.0, 0.0]|0020/0020_000030.wav|0
Yes, I miss her.|[0.0, 0.0, 1.0, 0.0, 0.0]|0011/0011_000894.wav|0
We expected Tom would jump for joy.|[0.0, 1.0, 0.0, 0.0, 0.0]|0011/0011_001491.wav|0
Then sadly it is much farther.|[0.0, 0.0, 0.0, 1.0, 0.0]|0019/0019_001068.wav|0
And has you slain him?|[0.0, 0.0, 0.0, 1.0, 0.0]|0016/0016_001293.wav|0
I toy with my liqueur.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001567.wav|0
They were children of mine.|[0.0, 1.0, 0.0, 0.0, 0.0]|0015/0015_001517.wav|0
Perhaps you think that is a queer title for this chapter.|[0.0, 0.0, 0.0, 0.0, 1.0]|0016/0016_000658.wav|0
Rare rabbit had a little apron.|[0.0, 0.0, 0.0, 1.0, 0.0]|0012/0012_001184.wav|0
As rich as Peter's son in law!|[0.0, 0.0, 0.0, 1.0, 0.0]|0020/0020_001071.wav|0
Then there was a report.|[0.0, 0.0, 0.0, 1.0, 0.0]|0011/0011_001130.wav|0
Who is repeating all that hard stuff to you?|[0.0, 0.0, 1.0, 0.0, 0.0]|0011/0011_000732.wav|0
The straw, charcoal and the pea.|[0.0, 0.0, 0.0, 1.0, 0.0]|0012/0012_001335.wav|0
She come back to the valley.|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000298.wav|0
Our thanks to God's oath.|[0.0, 0.0, 0.0, 1.0, 0.0]|0013/0013_001089.wav|0
I am going to back home.|[0.0, 0.0, 1.0, 0.0, 0.0]|0012/0012_001046.wav|0
Your own wife is not at home.|[1.0, 0.0, 0.0, 0.0, 0.0]|0016/0016_000230.wav|0
I am run off my feet.|[0.0, 0.0, 0.0, 0.0, 1.0]|0015/0015_000602.wav|0
I've hit the wrong nose.|[0.0, 0.0, 1.0, 0.0, 0.0]|0011/0011_000799.wav|0
They had been named Tom and Jerry.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_000983.wav|0
The name really is an agedaged man.|[0.0, 0.0, 1.0, 0.0, 0.0]|0011/0011_000735.wav|0
That's a full grown colt.|[0.0, 0.0, 1.0, 0.0, 0.0]|0019/0019_000861.wav|0
Reed by the living pool!|[0.0, 0.0, 0.0, 0.0, 1.0]|0012/0012_000495.wav|0
Daisy creams with pink edges.|[1.0, 0.0, 0.0, 0.0, 0.0]|0011/0011_000179.wav|0
To catch that bulrush root with my paw!|[0.0, 0.0, 0.0, 1.0, 0.0]|0011/0011_001175.wav|0
He searched through the box.|[0.0, 0.0, 1.0, 0.0, 0.0]|0019/0019_000873.wav|0
Do you know the lid opens?|[0.0, 0.0, 0.0, 1.0, 0.0]|0016/0016_001274.wav|0
All smile were real and the happier£¬the more sincere .|[0.0, 0.0, 0.0, 1.0, 0.0]|0016/0016_001081.wav|0
