A river runs slightly west of Kajiki.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_j5g00Yw.wav|0
The bus is sometimes staffed by promotions personnel, giving out free gifts.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_9Q3xH9m.wav|0
He is buried in the Massanutten-Cross Keys Cemetery, Rockingham County, Virginia.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Oy8ANqo.wav|0
"Both recordings cover topics such as ""The Italian Job"", Pavlov's dogs and European languages."|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_VdZQUAd.wav|0
This locomotive has no tender.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_vgGDmpj.wav|0
The class is named after Arjuna, a central hero in Hindu mythology.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_OVUAtxD.wav|0
When the perianth is in two whorls, it is described as biseriate.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_lr22uTr.wav|0
The county was named for Fredrika Bremer, a Swedish traveler, poet, and author.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_se8U3dW.wav|0
You know how she hates to be kept waiting at these times.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_2kF45RP.wav|0
This area used to be surrounded by factories.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_gP36NXW.wav|0
The colours of the club consist of red and white vertical stripes.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_aC7nvFi.wav|0
They however can be stored with any extension.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_YHfHqtz.wav|0
Xerox developed macro procedures in PostScript language dictionaries to make page control easier.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_7ha7uMR.wav|0
Cao Chun's men took the head of Yuan Tan.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_9rvuj0l.wav|0
All of its downloadable contents are expected to be free.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_eRAuhEB.wav|0
Hill was orphaned as a toddler and raised by her grandparents.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_0rJ1um4.wav|0
It spreads by users running an infected executable.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Ag2DSbI.wav|0
Gross, he was taught by his father, Jacob Gross.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_pcFiv3B.wav|0
It flows northwest to receive the Ross River at the town of Ross River.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_njJhElz.wav|0
Membership is through appointment by the Supervisors.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ntvSYLZ.wav|0
There are some small differences in orthography.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_6nL98Sy.wav|0
But I had the sense to see my danger.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Ty4W1pu.wav|0
"Of these, many are engaged in ""political intelligence""."|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_3jFqrS1.wav|0
The neighborhood is largely residential.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ftw4QjU.wav|0
He travelled through Shanghai, Hong Kong, Singapore, and India, working as he went.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_NI0arZf.wav|0
It is the youth wing of the National Coalition Party.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_VP1AW1l.wav|0
He also became an active member of the Pattern Makers Union.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_NRtuPVT.wav|0
As Thames Ditton is an intermediate station, facilities at the station are relatively limited.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_bG5ZKYt.wav|0
He lived in Roanoke, Virginia, United States.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_kanN8xc.wav|0
The other principal towns are Gizo, Auki, and Kirakira.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_JUYRots.wav|0
The player loses the game when the Drain fills up to the top.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_HTIomoc.wav|0
The type and source of data are usually stated on the datasheet.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_3RY1UWN.wav|0
He has the ability to change his head by up to eight different types.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_dZH2VsX.wav|0
Mulla Sadra was a master of all science of his time.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ArpwYVF.wav|0
An agreement was also reached about improving access to the station.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Wj40kLb.wav|0
The first Olympiad was unofficial.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ZJ7BcZu.wav|0
"He has co-authored a book on the sport with Margaret Varner Bloss titled ""Badminton""."|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_wHScvb4.wav|0
Prazosin has also been found to be of value in some patients.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_R6T2Z25.wav|0
Kam Fong Chun was born in the Kalihi neighborhood of Honolulu, Hawaii.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_KPPDndU.wav|0
Soon, we will all be flying to work.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_pcuFYLo.wav|0
Algebra is a foundation of Machine Learning.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_i9Wd4Fs.wav|0
Yaohan Best has been renamed as Best Denki.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_O5sBDcO.wav|0
"Progress was made slowly until hours later ""Endurance"" encountered the pack once more."|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_WYV0exI.wav|0
So hush little baby, don't you cry.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Txs1dR4.wav|0
This is an ancient Hindu festival whose origin date is unknown.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_rwaOHTp.wav|0
Much of his work is available for viewing on Behance.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_6lrGxUj.wav|0
She was ambidextrous and played with two forehands.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_vF0i1eF.wav|0
Gregson had seated himself under the lamp and was sharpening a pencil.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Ss4hO7q.wav|0
To him we owe the well-known catch, Hark, the bonny Christ Church bells.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_XCibfSq.wav|0
These communication devices are connected to the Station Control Room at Ladbroke Grove station.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_w6Hs0tq.wav|0
The unincorporated communities of Goll, McAllister, Packard, and Wagner are located in the town.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_jP9mHtS.wav|0
Rebuilding began immediately, and at an impressive pace.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_dtexXHi.wav|0
The slab is today housed on the site within a metal cage.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_LVX5qyP.wav|0
Junior Rotter and Sue Helen were sibling rivals.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Xzr8F3R.wav|0
And his sisters are charming women.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_y4lED35.wav|0
For pedestrians, the ferries remain free of charge.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_sb5ZruA.wav|0
Sleeping Bear Dunes National Lakeshore is located on the west side of the peninsula.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_WIPJNXe.wav|0
The Timberwolves eliminated the Nuggets in five games.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_LB9hoKR.wav|0
Personal, small business and commercial cards are available.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_BeWoDZl.wav|0
The satellite was constructed from aluminum and used graphite struts.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_sR15M45.wav|0
How can we efficiently purify water using the least amount of energy?|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_74DlP9M.wav|0
Today the museum is run as a subsidiary of Valdres Folkemuseum.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ClTMAvl.wav|0
We like to see clear weather.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_6cG2Zts.wav|0
That series was also short-lived and cancelled after two seasons.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_cUqz8y8.wav|0
He recognised the Council House and the Highgate Ridge.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_SMjeiUS.wav|0
Especially well known were the open-air dances, which would draw participants from miles around.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_cCPaScn.wav|0
However it has since been widely used by other documentary filmmakers.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_CN2hxd4.wav|0
He was a son of Conall Crandomna.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_cV8mKKr.wav|0
His Victoria Cross was displayed at the National Museum of Military History in Johannesburg.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_GquvI3g.wav|0
Mumps can be prevented by immunization.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_6GyryxM.wav|0
Small growers in Naples, Florida have been successful in growing African blackwood there.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_hL6A79X.wav|0
"""Who can read the heart?"" ""You can,"" returned Richard."|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_uXQ1TKp.wav|0
Thrussell's songs frequently contain themes of anti-consumerism, individuality and anti-big-brotherism.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_VebHIxd.wav|0
He moved away as quietly as he had come.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_opag094.wav|0
Modern scholarship confirms the identification.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_kMbvCew.wav|0
There is some ambiguity pertaining to the language used in Beth Qatraye.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_feX7eqh.wav|0
I even picked the songs.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_BEv8ooJ.wav|0
The current holders are Alistair Burt and Henry Bellingham.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_0od48Xz.wav|0
They also argued that the inclusion of Migeum will alleviate traffic in the area.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_mj0PfII.wav|0
She bought her daily copy of The Times at her local corner shop|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_chNkCoz.wav|0
Admissions letters for the regular admissions process are generally mailed in March.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_vkHyyTm.wav|0
Beg was also subsequently used as a military rank in the Ottoman Empire.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_NKtu2TB.wav|0
He had not a grain of physical fear.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_k3pCycm.wav|0
These underwater obstacles, altered water circulation patterns.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_SA8T0fL.wav|0
Moderate democratic parties received most of the vote.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_8YWwPBA.wav|0
It is near the river Alazani, northwest of Telavi and northeast of Tbilisi.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_vPRtT8a.wav|0
Kirknewton was the terminus of the Slateford-Balerno line.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_Z78h3d0.wav|0
"The ""Herbman Hustling"" album saw a return to dancehall and roots reggae."|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_O3HRBsY.wav|0
The latter received the prize just weeks before his death.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_BXS2576.wav|0
We're going bowling this evening, do you want to join us?|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_3FsVrXl.wav|0
"""Drawing Hands"" has been referenced and copied many times by artists in different ways."|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_6oXuj0U.wav|0
Use of the pingers has been shown to significantly reduce marine mammal bycatch.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_0UbW71l.wav|0
The line-up included Grinspoon, Paul Kelly, Killing Heidi, Silverchair, Powderfinger and Alex Lloyd.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_wXmff1Y.wav|0
He was elected President of the New Zealand First party when Doug Woolerton resigned.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_mlthxWO.wav|0
This was followed by a celebration of her life in Nashville, Tennessee.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_S5ePiqu.wav|0
My socialism it is justice.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_AwO4UV2.wav|0
He was once taken to Mars by aliens mistaking him as Chacha Chaudhary.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_UDERrZ4.wav|0
Kyle demands that Pat strip naked, but Pat runs off into a Ween concert.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_0bJpmSM.wav|0
This text addresses the planar cosmology of the game universe.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_AzngQPa.wav|0
Hagfish have elongated, eel-like bodies, and paddle-like tails.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_4th2FeU.wav|0
The snake attacks Harry and again they barely escape, but Harry's wand is destroyed.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_13GbSCo.wav|0
It lies within the City of Charles Sturt.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_PpLi2R5.wav|0
These drugs may have systemic side effects including diabetes and pancreatitis.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_nK3hZsb.wav|0
"At the age of six, she appeared on ""Candid Camera""."|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_FesYDMF.wav|0
Check-swinging can also be used in some warm-up exercises, such as the game pepper.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_inrn5at.wav|0
Shatner hired Herman Zimmerman as production designer.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_8YiU4IU.wav|0
However, both propellants are extremely toxic.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Gqa3z7g.wav|0
Toomsboro was founded as a depot on the Central of Georgia Railway.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_BMp15gK.wav|0
No one noticed her.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_85wBrWi.wav|0
Some implementations will also not display any text inside drawing objects.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_NmsZl8w.wav|0
More recently it has undergone extensive redevelopment with clubs, restaurants and media businesses.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_DzKOzXK.wav|0
The old village was abandoned and all of its buildings declared dangerous.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Cbs16FN.wav|0
This is an alternate form of regulation for the G subunit.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_G0qvYkx.wav|0
He replaced Frenchman Bernard Simondi.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_SJZAD7M.wav|0
Regulatory agencies or governments may issue waivers to exempt companies from certain regulations.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_W1mXUYw.wav|0
The second section lists member states and their central banks that maintain separate currencies.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_je9UHWy.wav|0
Following the successes of Blackton and Cohl, many other artists began experimenting with animation.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_WtKDjnj.wav|0
The genus is native to China.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_rhNQpOp.wav|0
In addition, he collected their oral histories.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_SW8Ub1i.wav|0
They emphasize being casual and comfortable.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_1iXbvx9.wav|0
The record fell in the following year, almost eleven months later.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_6XnyBw2.wav|0
He is buried at Saint Thomas' Episcopal Church Cemetery in Garrison, Maryland.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_nPEuAAq.wav|0
Steve Coleman has developed his music further in accordance with the M-Base concept.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_tHebuIU.wav|0
This creek served as a trail to the interior of LaPorte County.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_5OaYCoi.wav|0
The most significant of the inherited designs was the Herald airliner.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_KNrlrN5.wav|0
It is also the Reception-room for evening parties.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_jnbeUmw.wav|0
All winners to date have been British.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_qkVivqd.wav|0
The water flows through most of the cards of the Rider-Waite-Smith Tarot.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_TithtlC.wav|0
He concludes that with his death, the galaxy has become a more dangerous place.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_5zyOTaW.wav|0
It is a freeway-standard partial beltway around the southwest side of Richmond.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_UYQP2Jn.wav|0
"Volume one of the ""Foundations of Cognitive Grammar"" is entitled ""Theoretical Prerequisites""."|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_32DUbkt.wav|0
He was a plucked instrument instructor for the Baroque program at Juilliard.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_0J52MEJ.wav|0
People are squeezing through a space between rocks.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Ll04IFb.wav|0
The National Park is located west of Esperance on the southern coast.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_QeemCpY.wav|0
Previously, these words contained sounds that did not have corresponding letters in Manchu.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_WV45z7A.wav|0
Especially as he's the only one who can see him.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_bSftIZ9.wav|0
He also played school dances with his own band, Corny and the Corvettes.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_rFgbkwP.wav|0
Little India differs from many other neighbourhoods in Singapore in many ways.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_nZB5ujA.wav|0
In his junior year he was the gold medallist of his class.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_3np80RT.wav|0
There is a re-introduction scheme in Fennoscandia.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_uNvAwrl.wav|0
There he fought in the wars against the Apaches.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_d2hV4BQ.wav|0
I have three essays due in the next week.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_D4JzxK6.wav|0
Powell won the fight on points, over eight rounds.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_ZZEg59R.wav|0
There were no bonus features.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_iIafeNu.wav|0
Mrs. wife lady Miss|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_Vu7t50Y.wav|0
He possessed a very warlike spirit.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Kzw46nZ.wav|0
She is known as the lead singer of Eurodance and Eurotrance group Cascada.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_WvFXQZK.wav|0
It is housed in the Detroit Public Library.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_j9ZupZR.wav|0
A classroom of young children holding a pose.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Ne32pW4.wav|0
Later liberal historians would embellish this portrayal even more.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_RniqALr.wav|0
What's that book you've got there?|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_4dylUpD.wav|0
No matter what they did, the elevator just didn't send them to the eleventh floor.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_8xSc49k.wav|0
Central Desktop is offered in three editions - Workgroup, Enterprise and Community.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_BANKTAw.wav|0
No was born in northern Korea when the country was occupied by the Japanese.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_08AxQ5T.wav|0
Some species are known to exhibit parental care of eggs and nymphs.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_oGPqWNq.wav|0
The mayor's term of office was also increased from one year to two.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_gFRTDbQ.wav|0
Experimental burns were also recommended to encourage the growth of suitable spinifex habitat.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_MRMlFrW.wav|0
The sandstone is worn down due to urination by men.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_JD2uqSU.wav|0
"Originally named the ""School of Commerce and Domestic Science""."|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_jUpLFhV.wav|0
The combination of both animal pictures into one figure has developed.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_12Z4Zr5.wav|0
The operator controls refueling operations through a digital fly-by wire system.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_mM3uJ0d.wav|0
I'm not afraid of anything.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_fN0ILBC.wav|0
Accept a father's blessing, and with it, this.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_jLNnOEi.wav|0
This kind of transaction is referred to as a spot transaction or simply spot.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_9ZWk7in.wav|0
The award has been presented to one amateur player, Daniel Brabant.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_LbmvR4M.wav|0
The street begins in the north as Albion Road North, at Walkley Road.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_4pPRLNk.wav|0
It is situated at the foot of the Euganei Hills.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_n0q74wd.wav|0
The other seven places were generally determined by continental qualifying tournaments.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_bxHEBya.wav|0
Higher-gain omnidirectional antennas can also be built.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_TXLHXZj.wav|0
